4880|86314|1|2|108482|91923|58067|15.4641298880597015|19.1050925373134328|7.42539|9.8784|14.9119502231520223|19.0172585774058577|0.98798|3.6144
4882|56387|1|1|94841|79948|63373|15.4641298880597015|19.1050925373134328|4.00784|6.3792|14.9119502231520223|19.0172585774058577|2.18723|4.464
4883|38834|1|3|108434|90381|46065|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|20.94642|20.7216|2.355|5.2848
4886|33948|1|5|107806|92200|58731|30.51554|38.6064|3.62881|9.0288|35.7916|42.1344|3.90221|9.8784
4893|34222|1|5|94428|79546|60051|10.85535|14.0976|11.4208|15.912|18.68463|19.2528|3.9892|5.6736
4897|25405|1|2|115656|97531|64173|15.4641298880597015|19.1050925373134328|3.00122|7.3296|40.8303|53.3664|1.32973|6.12
4898|37874|1|3|95573|79915|49875|33.2881|37.8288|38.52004|41.1984|14.9119502231520223|19.0172585774058577|1.7212|6.5232
4910|44060|1|1|195529|140876|74206|15.4641298880597015|19.1050925373134328|1.69634|6.5952|0.69594|3.6432|3.17521|7.8336
4913|47802|1|2|171625|106611|49160|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|17.95141|22.4064|1.02526|2.7504
4917|80233|1|2|195536|116958|71848|5.15117|10.1808|10.0165|14.5872|9.66232|16.9488|2.61597|6.5376
4928|12804|1|1|170008|105207|64224|15.4641298880597015|19.1050925373134328|4.14455|8.5824|48.3054|68.2704|0.35418|1.0944
4935|15108|8|1|172253|94752|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4936|15401|1|1|172253|126736|48718|15.4641298880597015|19.1050925373134328|0.21748|0.6192|42.98025|52.272|0.76429|3.384
4937|45601|1|2|171625|125617|56350|15.4641298880597015|19.1050925373134328|35.54243|43.5888|14.9119502231520223|19.0172585774058577|4.04513|6.6528
4938|60073|8|1|194143|140760|93508|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4939|44484|1|1|187581|138019|51975|15.4641298880597015|19.1050925373134328|0.53438|1.512|21.40624|25.9056|5.86574|8.5824
4953|29406|1|4|173928|106734|57824|15.4641298880597015|19.1050925373134328|2.52898|4.6368|19.20658|19.7712|2.16237|3.1824
4955|27603|8|3|173926|95990|72313|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4956|27407|1|3|173925|99073|67580|15.4641298880597015|19.1050925373134328|0.61516|2.5776|14.9119502231520223|19.0172585774058577|0.73943|1.7136
4961|27215|1|3|163693|102971|57179|15.4641298880597015|19.1050925373134328|3.29948|5.2704|14.9119502231520223|19.0172585774058577|0.93827|2.7648
4963|26501|8|1|134985|103995|52497|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
4964|45133|1|2|143240|90991|49887|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.33595|4.1904
4966|44129|1|1|180141|132076|52030|15.4641298880597015|19.1050925373134328|3.57288|9.1296|2.59112|6.984|5.3003|9.1296
4970|38128|1|3|173452|110913|59278|12.22859|17.3232|7.95977|12.3696|13.81308|17.3376|1.01284|2.3184
4972|79413|1|3|173449|114643|56133|15.4641298880597015|19.1050925373134328|0.64623|2.0304|39.2893|37.512|4.44902|8.7264
4984|60477|1|1|171961|135186|83888|1.84547|4.5504|7.02149|8.9136|7.20169|10.8432|6.10808|8.5392
4987|90745|1|3|171962|104122|78771|15.4641298880597015|19.1050925373134328|2.12509|4.3776|1.88897|5.2992|15.90089|17.7984
4988|23518|1|3|190543|113623|63185|15.4641298880597015|19.1050925373134328|2.11888|3.6864|14.9119502231520223|19.0172585774058577|2.4917|3.888
4995|48195|1|1|174758|138209|58531|15.4641298880597015|19.1050925373134328|5.5737|8.1216|31.64644|37.1808|2.23072|4.5936
4996|85710|1|3|138526|94397|62754|12.27208|20.9664|1.24274|2.5632|1.52236|4.5216|4.72863|9.0864
4997|23451|1|3|137257|95265|82488|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|4.67271|5.9328
4998|48066|1|1|166890|125340|58673|15.4641298880597015|19.1050925373134328|5.47428|7.2144|2.08781|5.0976|8.77376|12.168
7000|81501|1|2|87458|66891|65815|15.4641298880597015|19.1050925373134328|4.1694|9.2016|14.9119502231520223|19.0172585774058577|0.85128|2.4336
7002|52601|8|1|90656|74232|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7003|74403|1|3|89458|70122|49691|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|14.46552|38.5056
7006|83301|1|1|87818|74325|55746|15.4641298880597015|19.1050925373134328|3.28084|7.3152|14.9119502231520223|19.0172585774058577|3.79036|9.3456
7010|54481|1|1|87310|72857|63048|15.4641298880597015|19.1050925373134328|7.30111|8.1504|14.9119502231520223|19.0172585774058577|9.97922|9.9504
7014|48858|1|1|80634|68773|47431|15.4641298880597015|19.1050925373134328|3.80901|10.08|14.9119502231520223|19.0172585774058577|1.77091|4.536
7016|88240|1|3|88914|68404|60561|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.82683|3.9456
7017|88203|1|3|82611|72007|52030|15.4641298880597015|19.1050925373134328|4.08862|8.2944|14.9119502231520223|19.0172585774058577|5.49914|9.8352
7018|65109|1|2|92016|70207|66896|15.4641298880597015|19.1050925373134328|0.42875|1.5696|35.01427|37.0224|4.6665|8.2224
7021|63703|1|2|82597|68982|58339|15.4641298880597015|19.1050925373134328|1.96975|4.0032|43.22569|38.5344|2.93287|6.6672
7023|57401|1|1|87818|74625|55893|15.4641298880597015|19.1050925373134328|1.2241|3.4704|14.9119502231520223|19.0172585774058577|1.69013|4.248
7024|69361|1|2|96323|82937|51248|15.4641298880597015|19.1050925373134328|1.00041|4.3056|14.9119502231520223|19.0172585774058577|7.97841|11.4768
7028|31794|1|4|85135|77147|50332|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.44779|2.9376
7029|59601|1|1|82645|71858|64824|15.4641298880597015|19.1050925373134328|1.44779|3.8016|14.9119502231520223|19.0172585774058577|3.80901|6.5232
7030|59901|1|1|87636|69408|57696|15.4641298880597015|19.1050925373134328|5.19466|7.704|14.9119502231520223|19.0172585774058577|4.81563|6.3936
7031|49858|1|1|82782|73056|51329|15.4641298880597015|19.1050925373134328|97.66713|99.144|100.56272|105.6672|3.59774|9.0432
7032|22801|8|2|93300|72180|58318|15.4641298880597015|19.1050925373134328|0.05592|0.0864|46.48478|49.248|2.65947|7.9776
7033|83501|1|1|82748|74208|56295|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|4.04513|10.5984
7034|99362|1|1|87781|78880|57278|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|7.82306|18.3456
7035|87402|1|2|90651|74687|67438|15.4641298880597015|19.1050925373134328|2.1313|4.2336|14.9119502231520223|19.0172585774058577|1.74605|3.6864
7037|66502|8|2|82748|71197|53808|15.4641298880597015|19.1050925373134328|10.28991|11.4048|14.9119502231520223|19.0172585774058577|0.4101|2.016
7039|5403|1|1|60672|51492|73255|15.4641298880597015|19.1050925373134328|6.45605|9.2304|6.3877|9.1152|34.9397|45.8208
7041|74006|1|3|91735|71083|62143|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.69594|1.6704
7042|46383|1|1|91653|75142|79300|15.4641298880597015|19.1050925373134328|3.42376|6.3216|27.22227|32.6016|5.0766|9.432
7043|29732|1|3|89998|72918|68917|10.62545|14.4144|3.06336|4.3776|21.39381|25.128|3.56667|6.8544
7044|12901|1|1|86620|71389|61050|15.4641298880597015|19.1050925373134328|2.47306|7.4736|36.88459|47.1888|1.68392|5.4864
7045|35661|1|3|82782|72538|46673|15.4641298880597015|19.1050925373134328|8.79862|10.8864|14.9119502231520223|19.0172585774058577|1.23031|2.52
7046|27534|1|3|96281|71845|51202|15.4641298880597015|19.1050925373134328|1.59692|4.3632|14.9119502231520223|19.0172585774058577|1.18061|3.3552
7047|92543|1|3|83121|67611|56751|14.8197|16.3728|3.40511|5.9904|20.23806|24.8112|3.74687|8.0496
7048|3784|1|1|109478|92082|81423|15.4641298880597015|19.1050925373134328|2.38607|9.3168|4.32474|15.768|28.1419|36.4032
7056|75601|1|3|100218|75674|61094|15.4641298880597015|19.1050925373134328|2.56005|5.1696|14.9119502231520223|19.0172585774058577|4.39309|6.3072
7057|83201|1|1|96187|75196|55988|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.46603|1.512
7058|29649|1|3|91652|73532|56800|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.84547|3.384
7059|36830|8|4|96231|72282|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7060|28152|1|3|91825|73101|51188|24.88592|25.3872|44.01794|49.7808|25.03505|30.744|0.29204|0.8352
7061|70560|1|4|91653|71364|57214|20.29398|23.2848|23.66803|26.3808|25.09097|25.7472|0.18641|0.3168
7062|29150|1|4|94205|76275|50675|15.4641298880597015|19.1050925373134328|0.68351|2.4192|6.28206|12.2112|0.84506|3.0096
7063|37814|1|3|91727|71761|52213|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|39.5627|45.0288|6.90965|11.5632
7064|30720|1|3|105028|83272|55694|15.4641298880597015|19.1050925373134328|22.95407|23.8896|14.9119502231520223|19.0172585774058577|3.32434|5.4144
7065|14845|1|1|93815|74132|57335|15.4641298880597015|19.1050925373134328|5.08903|7.0992|26.31507|27.9936|5.4842221935483871|8.9421478341013825
7066|35601|1|3|87171|73965|58399|26.26536|27.3168|0.24233|0.8064|30.29185|30.9456|1.65285|1.9872
7067|33901|1|5|75060|62850|64965|4.33717|6.5952|0.79536|3.5856|24.53795|29.1168|6.46847|11.6352
7068|48640|1|1|87261|71288|77422|15.4641298880597015|19.1050925373134328|4.29367|7.8192|14.9119502231520223|19.0172585774058577|4.33096|7.9488
7069|37801|1|3|94908|75091|62217|18.11918|21.1536|9.5629|11.9664|14.39717|17.8128|3.68473|7.2144
7071|32266|1|4|88679|71524|88094|6.44362|10.6272|5.20709|10.5264|46.13743|48.6|6.69838|11.9376
7075|17876|1|1|91844|72549|55643|15.4641298880597015|19.1050925373134328|2.28665|6.4656|37.44445|37.9152|3.1255|5.7312
7076|37129|1|3|96029|73866|66696|5.56127|9.072|2.69675|7.0272|29.69533|31.1328|2.34878|5.328
7077|78550|1|4|91653|71822|49360|15.4641298880597015|19.1050925373134328|4.48009|11.664|14.9119502231520223|19.0172585774058577|4.85291|11.52
7079|32084|8|4|86328|70044|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7080|27858|1|3|87046|70625|53402|15.4641298880597015|19.1050925373134328|1.03148|1.2096|14.9119502231520223|19.0172585774058577|1.07497|1.2672
7083|16101|1|1|87171|70762|53860|15.4641298880597015|19.1050925373134328|22.9286|29.6784|21.23847|27.9072|8.25802|10.584
7084|60099|8|1|87439|72282|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7090|28540|1|3|92624|72519|54645|15.4641298880597015|19.1050925373134328|1.97596|3.96|14.9119502231520223|19.0172585774058577|2.23694|4.2768
7092|92672|8|3|93322|76521|129150|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7098|94521|1|3|90349|74963|95161|15.4641298880597015|19.1050925373134328|7.35704|13.536|9.25843|17.8272|16.4477|24.4944
7099|80020|8|2|90981|74862|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7104|1720|1|1|65528|48931|155214|12.71947|25.344|16.76459|19.4832|4.1259|9.2448|16.94479|20.4336
7106|55128|1|1|87406|72209|74365|8.07161|10.8864|1.64663|5.2704|7.72986|11.5056|7.72986|11.5056
7107|82901|1|2|87406|74383|80074|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|4.10726|6.5808
7109|6795|1|1|45466|39832|70623|15.4641298880597015|19.1050925373134328|8.0654|13.3488|8.7924|14.9472|9.22736|15.4512
7110|19703|1|1|87577|66103|84103|15.4641298880597015|19.1050925373134328|6.60518|11.088|2.21208|5.6304|15.86361|16.3728
7120|15012|1|1|105432|78491|54292|15.4641298880597015|19.1050925373134328|20.46797|24.2208|26.71896|36.4176|0.52817|2.9232
7127|46350|1|1|86478|72468|62599|15.4641298880597015|19.1050925373134328|20.00815|23.472|14.9119502231520223|19.0172585774058577|3.09443|7.8624
7129|16335|1|1|74857|55658|54172|15.4641298880597015|19.1050925373134328|35.66857|33.4368|34.88564|32.3568|3.69716|4.896
7131|43130|1|2|91653|74148|59236|15.4641298880597015|19.1050925373134328|0.70836|5.0112|28.56443|33.552|2.50413|6.048
7132|37075|8|3|87188|70649|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7133|4330|1|1|68440|61210|58278|15.4641298880597015|19.1050925373134328|1.15575|4.0896|14.9119502231520223|19.0172585774058577|5.09524|10.3536
7134|13045|1|1|106287|79714|59038|15.4641298880597015|19.1050925373134328|17.54752|20.5056|14.9119502231520223|19.0172585774058577|0.87613|2.6496
7139|83002|1|1|69471|58959|103226|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7140|47303|1|2|84352|74356|49215|15.4641298880597015|19.1050925373134328|0.60273|1.6128|14.9119502231520223|19.0172585774058577|3.52317|6.768
7142|18640|1|1|88891|71923|56820|15.4641298880597015|19.1050925373134328|9.246|17.8848|14.9119502231520223|19.0172585774058577|2.61597|4.7808
7143|98371|8|2|91653|71626|73431|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7146|30135|8|3|81579|69902|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7147|33617|1|5|98552|82701|52084|13.88765|19.3536|4.64786|9.144|4.64786|9.144|6.03351|11.3184
7149|30907|8|3|91653|73391|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7154|30117|1|3|68336|56415|57273|29.64562|36.9936|5.46807|13.7232|14.9119502231520223|19.0172585774058577|5.46807|13.7232
7155|2719|1|1|94382|75440|63595|15.4641298880597015|19.1050925373134328|6.58653|14.0544|0.39146|1.3392|6.7543|15.0048
7160|29902|1|4|87406|75377|64325|15.4641298880597015|19.1050925373134328|26.4642|29.0304|53.0216|67.8384|2.11888|3.4992
7161|52501|1|1|82924|71587|49748|15.4641298880597015|19.1050925373134328|3.5356|9.9792|45.24825|55.584|4.72242|10.1376
7165|93010|1|3|102716|74917|108226|15.4641298880597015|19.1050925373134328|3.65366|7.2144|9.22115|12.0672|5.4842221935483871|8.9421478341013825
7166|97420|8|2|68444|51019|51820|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7169|67401|1|2|87680|74695|55894|15.4641298880597015|19.1050925373134328|5.41836|8.64|14.9119502231520223|19.0172585774058577|4.29989|7.0704
7171|14043|8|1|68444|52251|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7174|41501|1|2|85584|76225|55901|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|23.62453|25.2144|5.4842221935483871|8.9421478341013825
7175|92509|1|3|87127|74772|74149|18.49201|22.5792|6.76052|10.3104|4.46766|7.128|10.68137|14.8608
7177|7109|1|1|77800|60886|73050|15.4641298880597015|19.1050925373134328|4.37445|6.2784|5.51156|9.0288|5.15117|7.6032
7179|3801|8|1|68551|51208|94912|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7182|21784|8|2|95735|73624|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7184|30062|8|3|87195|74994|110002|6.97178|12.6432|4.67271|7.2288|21.77906|28.1664|2.0381|3.0096
7185|61550|1|1|95773|75149|76182|15.4641298880597015|19.1050925373134328|14.08027|20.4768|15.23602|20.2176|3.38026|8.064
7187|16504|1|1|102725|75425|53859|15.4641298880597015|19.1050925373134328|7.64908|10.1376|7.17062|8.7984|1.35459|4.9536
7192|18042|1|1|87543|75401|78729|15.4641298880597015|19.1050925373134328|1.69013|5.7168|5.70419|8.784|2.41713|3.8736
7193|65803|1|2|87679|69865|48202|15.4641298880597015|19.1050925373134328|6.25099|11.9664|31.9012|28.9008|5.4842221935483871|8.9421478341013825
7195|93117|1|3|116970|87158|94285|15.4641298880597015|19.1050925373134328|1.10604|2.5056|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7197|8844|8|1|55552|49390|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7198|19134|1|1|65264|49465|55359|15.4641298880597015|19.1050925373134328|0.9072|3.5136|3.66609|12.24|8.79862|15.912
7205|49525|1|1|94134|70034|65373|15.4641298880597015|19.1050925373134328|4.9399|6.6384|13.62046|14.9904|6.31313|11.88
7206|54880|1|1|88249|69615|49244|15.4641298880597015|19.1050925373134328|4.51737|8.8272|14.9119502231520223|19.0172585774058577|1.55964|4.3488
7207|83815|1|1|87543|73655|61316|15.4641298880597015|19.1050925373134328|1.86411|3.8016|14.9119502231520223|19.0172585774058577|3.20628|7.2144
7208|27012|1|3|95979|80062|81033|15.4641298880597015|19.1050925373134328|6.43741|8.2368|14.9119502231520223|19.0172585774058577|6.59275|9.72
7209|43920|1|1|87543|72034|51065|15.4641298880597015|19.1050925373134328|19.28115|32.2128|27.60752|38.0448|1.55343|4.9104
7214|55987|1|1|83058|71793|52818|15.4641298880597015|19.1050925373134328|2.98258|4.5792|14.9119502231520223|19.0172585774058577|3.18763|5.1552
7216|56560|1|1|87543|72710|59451|15.4641298880597015|19.1050925373134328|0.47846|2.8656|14.9119502231520223|19.0172585774058577|1.34838|3.9024
7217|15701|1|1|87543|72093|54934|15.4641298880597015|19.1050925373134328|41.89906|45|25.7372|27.3168|1.96353|3.6432
7223|70003|1|4|96507|77946|72847|15.4641298880597015|19.1050925373134328|2.60355|6.9552|12.61384|17.8272|1.09983|6.552
7225|90036|1|3|105197|81667|81143|15.4641298880597015|19.1050925373134328|1.2241|3.4128|7.72364|13.9968|3.04472|7.8192
7229|41143|1|2|94834|79783|51778|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.1255|8.2512
7232|3867|1|1|87543|72235|65130|15.4641298880597015|19.1050925373134328|10.97404|18.8496|19.39983|28.6992|4.57951|8.136
7233|34741|1|5|112505|90404|58390|5.85953|11.016|12.04839|16.344|20.46797|25.704|1.95111|4.2624
7235|8873|1|1|95933|74605|96046|15.4641298880597015|19.1050925373134328|6.56168|9.4896|6.92208|9.9504|7.1582|10.7856
7236|85308|1|3|115430|95669|67534|7.46267|12.4848|2.92044|6.696|17.81471|20.6064|2.19344|4.5504
7239|29464|8|4|87546|74349|94121|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7243|46901|1|2|72528|55483|56104|15.4641298880597015|19.1050925373134328|4.28746|11.3328|14.9119502231520223|19.0172585774058577|4.80941|10.9872
7246|47374|1|2|94942|73944|51900|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.26923|13.032
7249|48051|8|1|87543|72618|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7253|98270|1|2|87543|73171|73418|15.4641298880597015|19.1050925373134328|5.67933|9.5472|15.32923|18.8352|1.5845|5.1264
7254|27330|1|3|76090|73034|55076|34.25682|35.4816|31.86392|34.4304|35.18887|34.416|1.39809|2.9952
7255|42501|1|3|87407|75584|48235|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.72782|6.0624
7257|18951|1|1|83061|71521|82517|15.4641298880597015|19.1050925373134328|1.77712|2.4048|13.5956|16.0704|0.38525|0.4896
7259|23185|1|3|101459|89069|89323|15.4641298880597015|19.1050925373134328|3.34919|9.6048|14.9119502231520223|19.0172585774058577|2.87695|6.5952
7265|32257|1|4|93563|81897|75864|9.87359|13.4208|2.14373|5.5728|14.9119502231520223|19.0172585774058577|2.81481|5.3856
7274|29662|1|3|87543|74284|74593|15.4641298880597015|19.1050925373134328|6.0708|7.9632|21.18254|27.6768|4.89641|9.1152
7275|61008|1|1|89293|73621|76725|15.4641298880597015|19.1050925373134328|12.48335|13.5648|14.9119502231520223|19.0172585774058577|3.70337|6.0192
7276|28803|8|2|87295|73621|64445|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7278|27263|1|3|104416|83682|55545|15.4641298880597015|19.1050925373134328|8.86075|13.5792|14.9119502231520223|19.0172585774058577|0.86992|3.4128
7281|8096|8|1|72512|51386|79075|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7282|20735|1|2|105731|89222|87520|15.4641298880597015|19.1050925373134328|7.54966|10.1664|1.07497|2.448|13.29113|16.5312
7283|6790|1|1|87543|74580|79607|15.4641298880597015|19.1050925373134328|3.74687|9.216|2.8086|6.336|27.3714|29.3904
7287|93268|1|3|91597|79676|50936|15.4641298880597015|19.1050925373134328|28.11767|31.0176|31.82663|34.1568|29.05594|32.0688
7288|40214|1|2|87195|75201|48450|15.4641298880597015|19.1050925373134328|6.17022|8.9568|7.27004|6.9984|0.36661|0.9936
7289|60475|1|1|87406|74613|70920|13.36569|21.6|6.85372|13.4784|4.88398|8.784|6.50576|12.456
7293|19018|1|1|89983|74352|69317|15.4641298880597015|19.1050925373134328|2.90802|6.336|3.02608|8.712|11.84955|27.1152
7294|32960|1|5|83061|71287|77808|15.4641298880597015|19.1050925373134328|3.70337|6.4368|14.9119502231520223|19.0172585774058577|2.64083|5.1984
7296|78374|1|4|82926|71718|68227|15.4641298880597015|19.1050925373134328|15.68962|15.9696|14.9119502231520223|19.0172585774058577|1.77712|3.3264
7303|80209|1|2|108699|93153|67696|6.13293|8.9712|4.89641|9.5616|4.86534|9.0144|2.56626|6.6816
7304|62864|1|2|83076|71326|57583|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|27.11788|29.8944|0.77671|2.3904
7306|57103|1|1|88068|72689|66596|1.95732|5.328|12.11674|14.8464|14.9119502231520223|19.0172585774058577|1.21167|2.5776
7309|75501|1|3|87406|73674|54495|15.4641298880597015|19.1050925373134328|3.65988|5.4864|14.9119502231520223|19.0172585774058577|2.46063|4.2624
7310|32905|1|5|87543|75865|61094|20.13305|23.0832|5.50535|11.232|11.30896|15.696|5.58613|10.7712
7317|47150|1|2|91117|75689|50761|15.4641298880597015|19.1050925373134328|3.98299|6.696|20.26913|22.1184|0.97555|2.88
7318|57104|1|1|72511|58601|65590|6.26342|16.9488|5.86574|10.3536|14.9119502231520223|19.0172585774058577|5.51778|8.2512
7321|34209|1|5|82938|72557|58778|9.07823|21.7872|8.66813|16.56|17.34868|26.4672|4.20668|8.1216
7324|63366|1|2|82939|72735|89967|15.4641298880597015|19.1050925373134328|6.31935|9.864|13.22278|15.0768|5.3935|9.6768
7325|15010|1|1|112434|92440|58831|15.4641298880597015|19.1050925373134328|10.84293|13.4352|29.9445|31.0464|4.39309|11.664
7326|55744|8|1|88783|72431|63515|15.4641298880597015|19.1050925373134328|0.68972|1.1808|14.9119502231520223|19.0172585774058577|0.4536|1.3968
7328|56201|8|1|90953|74499|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7329|80537|1|2|87961|73736|77305|12.94316|19.1808|6.40634|10.7568|23.72395|29.1888|3.85872|6.6384
7331|98532|1|2|82932|72312|56178|15.4641298880597015|19.1050925373134328|29.01244|30.5856|14.9119502231520223|19.0172585774058577|4.61057|8.0928
7335|34420|1|5|82940|74962|60938|15.4641298880597015|19.1050925373134328|9.37028|11.5344|14.9119502231520223|19.0172585774058577|7.95355|12.0096
7340|27707|8|3|82926|70803|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7341|26301|1|1|83076|71525|54234|15.4641298880597015|19.1050925373134328|2.47306|4.536|22.21402|20.7216|6.48712|10.8864
7347|79907|1|3|87406|71470|48188|5.76632|9.504|5.33136|10.512|14.9119502231520223|19.0172585774058577|2.48548|6.7104
7351|29720|8|3|95469|78745|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7353|37604|1|2|174062|99732|60182|15.4641298880597015|19.1050925373134328|2.47306|6.2064|14.9119502231520223|19.0172585774058577|0.62758|3.3984
7354|40741|1|3|94839|79710|53408|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|25.3768|25.6176|0.33554|0.9216
7356|72401|1|3|87544|71726|58489|15.4641298880597015|19.1050925373134328|0.93827|3.1536|29.17959|32.2704|0.41632|0.6768
7358|37072|1|3|94385|75417|58162|32.08761|32.4288|2.70296|4.9824|2.37985|5.0688|7.68636|9.4176
7360|36301|1|4|87543|72419|60435|15.4641298880597015|19.1050925373134328|6.60518|7.704|14.9119502231520223|19.0172585774058577|0.55923|2.6784
7361|28501|1|3|72500|53654|43465|15.4641298880597015|19.1050925373134328|25.29602|29.5056|14.9119502231520223|19.0172585774058577|5.03932|7.5312
7366|33026|8|5|109295|92229|70934|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7372|15656|1|1|89485|73924|56568|15.4641298880597015|19.1050925373134328|24.3329|33.2352|15.24845|20.5488|12.40257|21.5136
